Date,Open,High,Low,Close,Volume,USD3MTD156N,BAMLH0A0HYM2,T10YIE,UNRATE,VIXCLS,NIKKEI225,NASDAQCOM,MS_Close,MS_Volume,JPM_Close,JPM_Volume,WFC_Close,WFC_Volume,C_Close,C_Volume,BAC_Close,BAC_Volume,BCS_Close,BCS_Volume,HSBC_Close,HSBC_Volume,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,fft3,fft6,fft9,ARIMA
2018-10-16,211.4300041913876,213.98431558892838,208.49012664375456,213.6951446533203,5924200,,,,,,,,43.66495132446289,24174900.0,103.58307647705078,19302800.0,49.69083023071289,28227200.0,66.17376708984375,15453500.0,27.373554229736328,87887800.0,7.996441841125488,2328200.0,37.96511459350586,1770000.0,210.2540501185826,217.69071887788317,216.97252865667815,212.99230284623212,-3.9802258104460293,7.000792075470549,231.69230302882426,203.6891347269421,211.49471252927765,0.030108670691659567,222.5908347425926,202.19520966568396,204.6410000346766,220.25540307625462
2018-10-17,212.5673791262997,220.6351609936594,212.1047144804031,220.0375518798828,4953700,,,,,,,,44.85304641723633,22121900.0,104.73697662353516,18794500.0,50.3659553527832,23524200.0,66.29718780517578,16774200.0,27.728553771972656,79068700.0,8.07039737701416,2856600.0,37.78314971923828,1490800.0,210.65750558035714,217.6627182733445,217.19956741395256,214.0761873129476,-3.1233801010049547,6.665431616830289,230.99358150700508,204.33185503968392,217.18993876301442,0.029679697387845927,222.52715562764433,202.07961370295078,204.22468994816126,220.08402909319943
2018-10-18,219.28572009987843,220.47130471013415,215.77714916659414,216.82778930664062,2995400,,,,,,,,43.750492095947266,14873900.0,103.07765197753906,17582500.0,49.10818862915039,22533300.0,65.13906860351562,18168500.0,27.104902267456055,77369200.0,7.8577752113342285,2444400.0,36.52766036987305,12463200.0,210.93841116768974,217.174803234282,217.17202829489244,214.49951069659267,-2.672517598299777,6.076981574146114,229.32876638257423,205.02084008598976,216.94850579209856,-0.014587339960019041,222.4628974110145,201.9659573932318,203.80984785059795,220.21353326043968
2018-10-19,217.12659790695338,220.05684175434425,216.09523973142467,218.76522827148438,2759100,,,,,,,,44.12118148803711,14931200.0,102.90601348876953,15234500.0,48.91398620605469,19521000.0,65.36688995361328,16721900.0,27.17206573486328,64305400.0,7.885507583618164,2513300.0,36.809688568115234,9964600.0,212.6004377092634,216.69561040969123,217.29004310797333,215.1557749388837,-2.134268169089637,5.610381907412891,227.916374224517,205.47484659486545,218.1596541116891,0.008935381258274866,222.3980615182491,201.85424672158683,203.39656311498706,220.22164953934626
2018-10-22,218.7363087036509,220.60626413750822,213.5216569094188,213.59877014160156,2736800,,,,,,,,42.87605667114258,11166700.0,101.42788696289062,16199100.0,47.76719665527344,17621500.0,63.21204376220703,17890900.0,26.270166397094727,89942900.0,7.848530292510986,4015400.0,36.70961380004883,6436700.0,213.78878130231584,216.06494939894904,217.01661548083467,214.9162357393018,-2.100379741532862,5.281016559905453,226.62698251875995,205.50291627913813,215.1190647982974,-0.023616450249905885,222.3326493833195,201.74448735880412,202.9849248291877,220.32240089584732
2018-10-23,208.7696470818233,211.59386210924734,206.5816198724568,210.66851806640625,3318200,,,,,,,,42.315269470214844,15095300.0,100.36935424804688,21407500.0,47.6839714050293,25529800.0,62.39568328857422,32809200.0,25.924760818481445,102392500.0,7.968708515167236,5503800.0,35.8453254699707,8433200.0,214.43458993094308,215.40674772716704,216.54638604272887,214.2627407127025,-2.28364533002636,4.994843793625501,225.39643531441806,205.41706013991603,212.15203364370328,-0.01371848757955274,222.2666624485337,201.63668466047116,202.57502177266178,220.32862673176942
2018-10-24,210.2636878691902,211.0251571192083,200.8753616539659,201.627197265625,4152700,,,,,,,,41.336280822753906,15067400.0,98.500244140625,23168900.0,46.416954040527344,31161500.0,60.56357192993164,23420600.0,25.12840461730957,86386600.0,8.024174690246582,5277800.0,35.090206146240234,4870800.0,213.60288565499442,214.33636692592077,215.4412609481286,212.31881095161367,-3.1224499965149164,5.62988141722704,225.59612976037485,203.0766040914667,205.13547605831775,-0.04291728485948376,222.20010216444854,201.5308436660826,202.16694239330567,220.38452396499326
2018-10-25,203.64174808353823,207.90215484004716,202.74531963795908,206.28280639648438,3179700,,,,,,,,42.343788146972656,13838500.0,99.99744415283203,17464700.0,47.9614143371582,29366100.0,61.67422866821289,19510300.0,25.512189865112305,73780400.0,8.107375144958496,2934600.0,35.60877990722656,3032700.0,212.54398018973214,213.6538383847191,214.76285690726604,211.39019486620916,-3.372662041056884,5.726982401295278,225.10780318730966,202.19987358212856,205.90036295042884,0.023090184231078892,222.132969989781,201.42696909818432,201.7607747843723,220.40207414264736
2018-10-26,203.12123201903634,207.04428482966085,201.96456299475,204.6923828125,3557900,,,,,,,,41.79250717163086,12997100.0,98.62422180175781,19174900.0,47.397274017333984,30053800.0,60.952781677246094,24066300.0,25.320295333862305,91103500.0,7.922486305236816,3471900.0,35.17208480834961,3658900.0,210.35181318010603,212.9479014078776,214.0168958632093,210.3597622425616,-3.6571336206476985,6.00003198335707,224.94796537459175,200.94783744116344,205.0950428584763,-0.007709918299868002,222.06526739131957,201.3250653615553,201.35660666149067,220.44306489660113
2018-10-29,206.41774849183898,210.33116772367546,204.39358134555616,206.7454833984375,3278200,,,,,,,,41.77349853515625,12869800.0,99.98789978027344,18445200.0,48.303592681884766,30541300.0,61.08567428588867,20036800.0,25.53137969970703,89367000.0,8.09813117980957,6595300.0,36.554954528808594,4054400.0,208.91148376464844,212.50037856329055,213.47827271767062,209.8037193434656,-3.6745533742050327,6.050878841719161,224.6021362467289,200.39862087985222,206.19533655178375,0.01003017580687482,221.99699584383507,201.22513654242616,200.9545253397852,220.46736903164484
2018-10-30,208.19131587506294,212.39389118502976,207.27560548824383,211.36251831054688,3897400,,,,,,,,42.58695983886719,14780300.0,101.75211334228516,18019700.0,48.72901153564453,24910900.0,61.25654983520508,19951900.0,25.694490432739258,79004800.0,8.024174690246582,3366500.0,37.00074005126953,2676200.0,207.8539537702288,212.2226845877511,213.3215501689948,210.0435345691704,-3.278015599824414,5.904926948096534,224.03253848394417,200.41283069155804,209.64012439095916,0.022331974736354843,221.92815682999137,201.1271864077352,200.55461771110112,220.50512924579945
2018-10-31,213.87829082132023,220.73157299926177,213.4059777938775,217.23263549804688,4369600,,,,,,,,43.69709014892578,16928300.0,103.96453094482422,20860000.0,49.228424072265625,23667400.0,62.13936996459961,20450300.0,26.385303497314453,92296300.0,8.125864028930664,2811600.0,37.38284683227539,2499400.0,208.37307739257812,212.1905546642485,213.61126019336902,211.14955009668986,-2.4617100966791554,5.768482518752612,223.72751970175372,200.6535896267433,214.70179846235098,0.027772744356098444,221.85875184025605,201.03121840442265,200.1569702213403,220.5347757857497
2018-11-01,217.60855441721307,220.61591162930944,217.32903182099798,218.77487182617188,2557600,,,,,,,,43.917205810546875,8679900.0,103.9263916015625,13065000.0,49.53361511230469,17654800.0,62.49060821533203,17744100.0,26.6827392578125,49827300.0,8.44017505645752,2461700.0,37.81045150756836,2240500.0,209.5311279296875,212.15337626139322,213.993749943947,212.32267651661016,-1.671073427336836,5.736051589159831,223.62547943971288,200.68127308307356,217.41718070489824,0.007099468846332169,221.7887823728102,200.93723565876178,199.76166884791132,220.57019263206078
2018-11-02,221.69545678844378,223.32443880244875,218.1194062096656,221.3966522216797,3699000,,,,,,,,43.97462463378906,10478800.0,103.35420989990234,19009200.0,49.57985305786133,18285600.0,63.006736755371094,21214800.0,26.759492874145508,69010200.0,8.449419975280762,2142900.0,38.17435836791992,2120500.0,212.35533578055245,212.25481523786272,214.5421130756309,213.71867277892855,-0.8234402967023584,5.997100281601865,224.24901580106643,200.260614674659,220.07016171608586,0.011983919239093144,221.71824993345882,200.8452409757292,199.36879907729903,220.6016440958017
2018-11-05,220.07610326485474,222.7557251937378,218.75555957483465,220.46165466308594,2565200,,,,,,,,43.85021209716797,12318900.0,104.03128814697266,10276400.0,49.626094818115234,18990000.0,64.32575225830078,14823900.0,26.922603607177734,41103100.0,8.421685218811035,1672400.0,37.93781661987305,2119500.0,214.3808855329241,212.39297194707962,214.98059763766463,214.75605460726044,-0.22454303040419177,6.1869976641255064,224.76696727533061,200.01897661882862,220.3311570140859,-0.004223178395929672,221.64715603554032,200.75523683841263,198.9784458827572,190.35138105986903
2018-11-06,219.95081558052587,221.23279544088012,218.85197780134288,219.96044921875,2275600,,,,,,,,43.7545166015625,10737300.0,104.51763153076172,10825000.0,49.52436065673828,20696800.0,63.733154296875,17049600.0,27.0665225982666,43514400.0,8.393952369689941,2114200.0,38.01969528198242,2043000.0,216.5620378766741,212.52378554571243,215.34947553255984,215.55673070133577,0.2072551687759301,6.405717499244762,225.33522054420195,199.7123505472229,220.08401848386197,-0.0022734359183772535,221.57550219983597,200.66722540745752,198.59069370212933,190.9717797479446
2018-11-07,221.74364515674276,224.39435159487243,218.70737259381525,222.92922973632812,3514300,,,,,,,,44.60625076293945,9951200.0,106.31045532226562,12679600.0,49.5521125793457,20668500.0,65.24332427978516,15529300.0,27.383148193359375,56679200.0,8.569597244262695,1798800.0,38.46548843383789,2092000.0,218.8740016392299,212.90796552385603,215.91093880691307,216.69096132210382,0.7800225151907512,6.688704769266644,226.28537506238933,199.53055598532274,221.98082598550607,0.013496883317535291,221.50328995447947,200.58120852055262,198.2056264158016,190.1573746072843
2018-11-08,222.6593638774359,225.60887517554409,222.27381242052653,223.285888671875,2404800,,,,,,,,44.43399429321289,9484100.0,107.1687240600586,11662500.0,49.56143569946289,22429200.0,64.78453063964844,18908100.0,27.699771881103516,49421200.0,8.588086128234863,2948300.0,38.14706802368164,1586600.0,220.57734026227678,213.67724391392298,216.45723138950285,217.70556552976092,1.2483341402580663,6.778239410692035,227.23372273530705,200.1207650925389,222.85086777641868,0.0015998751530641453,221.4305208348655,200.49718769195408,197.8233273247915,190.55372342337014
2018-11-09,223.32444361291226,223.32444361291226,214.27348600955537,214.61083984375,3721700,,,,,,,,43.76408386230469,10017900.0,106.1292724609375,10432200.0,49.44955825805664,18972200.0,62.853816986083984,27125800.0,27.363962173461914,43270600.0,8.458663940429688,3410800.0,37.510223388671875,2799200.0,220.20279802594865,214.1215522402809,216.320461645373,217.22945388575926,0.9089922403862545,6.5149166400916805,227.15138552046426,201.09171896009752,217.35751582130624,-0.03885175583519851,221.3571963835591,200.41516411204913,197.44387912897804,190.14198158429917
2018-11-12,213.98432562114672,214.28313020907416,197.72344936716743,198.6102294921875,11019400,,,,,,,,42.232872009277344,14302000.0,103.89778137207031,13279700.0,48.8062629699707,19003300.0,61.372310638427734,16424200.0,26.62516975402832,50307500.0,8.07039737701416,4427100.0,37.19179916381836,1609600.0,217.32213483537947,213.76261756533668,215.00859259698888,214.36495782520976,-0.6436347717791193,7.275264786628896,228.31314713859447,199.2120879920789,204.85932493522708,-0.07455639409086667,221.2833181502041,200.3351386469591,197.06736390547513,190.34457339992832
2018-11-13,197.01977708263664,202.0223854710794,195.0245256762187,197.6463165283203,6984800,,,,,,,,42.75922393798828,12346100.0,104.50808715820312,13746100.0,49.16986846923828,28102000.0,61.917118072509766,14121300.0,26.634761810302734,57423400.0,8.458663940429688,6876100.0,38.01969528198242,2919100.0,213.92922973632812,213.29581705729166,213.7224980733838,211.79285916414986,-1.9296389092339439,8.151993140482052,229.59980333825575,196.99183077632756,200.0506526639559,-0.004853289613187317,221.20888769143144,200.25711183818174,196.69386308715448,190.23816275340138
2018-11-14,198.79335653519865,199.8536303247493,191.2749859652603,195.1787567138672,5742500,,,,,,,,41.964900970458984,13265200.0,102.3529052734375,18361400.0,48.619808197021484,24788400.0,60.693687438964844,19754600.0,26.1070556640625,69213300.0,8.31999683380127,7518300.0,38.001502990722656,1899500.0,210.317387172154,212.4140842982701,212.34888760230848,209.2368434025679,-3.1120441997405806,8.92521877369875,230.2645218456676,194.5636467508726,196.80272203056344,-0.012484724521033774,221.13390657076764,200.18108390227417,196.32345744132076,190.38042032929937
2018-11-15,194.51366590837492,197.1161748102668,192.12321470368883,196.3836212158203,4260000,,,,,,,,42.39555358886719,14057400.0,104.9658432006836,19100000.0,49.24445724487305,23220100.0,61.74507522583008,19202300.0,26.769092559814453,66174800.0,7.8947529792785645,9528800.0,38.57466506958008,2151200.0,206.9492688860212,211.28770664760046,211.16627527738345,207.25942460460672,-3.906850672776727,9.499424586541885,230.2865558206842,192.2888574745167,196.52332148740138,0.006173133399550501,221.05837635854272,200.10705473057513,195.95622704854327,190.33122980266631
2018-11-16,195.60286427267437,197.34752353561527,193.11603245118766,194.82211303710938,2829600,,,,,,,,42.232872009277344,9775000.0,104.8895492553711,13798600.0,49.356327056884766,18872500.0,62.07960891723633,15995200.0,26.62516975402832,52456100.0,7.81155252456665,7876200.0,38.429100036621094,1909900.0,202.93396650041853,210.23981730143228,209.9555965929187,205.34599205576097,-4.609604537157736,9.967886338888604,230.1755899792095,190.30404462365507,195.38918252054006,-0.007951315741320797,220.98229863179807,200.03502388896842,195.59225128164786,190.40496022597227
2018-11-19,194.542582577172,194.9956135956553,190.2243447985305,191.06292724609375,3419100,,,,,,,,42.50082778930664,9856700.0,105.69059753417969,13987000.0,49.71060562133789,20215500.0,61.764190673828125,12227400.0,26.62516975402832,46000000.0,7.876264572143555,2867800.0,38.12887191772461,1588300.0,198.33068629673548,208.92066010974702,208.55613960426498,203.1485974696583,-5.407542134606672,10.75977158892877,230.44020328760456,187.40111693188948,192.50501233757586,-0.01929547797430764,220.90567497419448,199.96499061768623,195.23160878487377,190.39229646114836
2018-11-20,188.05558357114157,188.81705278586915,183.47709052133112,184.43133544921875,5513800,,,,,,,,41.24713897705078,16035600.0,103.42095947265625,18936200.0,48.98340606689453,22999200.0,59.76655197143555,21024000.0,26.270166397094727,92330600.0,7.608174800872803,3662400.0,37.346458435058594,1539800.0,194.01932852608817,207.53173464820497,206.76911707426154,200.269018697283,-6.500098376978542,12.029917733584147,231.59157011537326,183.4718991810367,187.1225610786711,-0.034708940622129925,220.82850697591908,199.89695383115364,194.87437745319752,190.43474883359653
2018-11-21,185.15426375988545,188.19053653358898,184.28676565759574,185.64585876464844,4111700,,,,,,,,41.850059509277344,7961900.0,102.64852905273438,10619600.0,48.88085174560547,16946300.0,60.09153366088867,12380200.0,26.164623260498047,40364400.0,7.820797920227051,3088400.0,38.09247589111328,1519000.0,192.16727556501115,206.34017944335938,205.20443127354946,198.01930178457002,-7.185129488979442,12.928964495459503,232.19810843427837,180.48225045244038,186.13809286932266,0.0065852329945530474,220.75079623359323,199.83091211787448,194.52063441183014,190.4366892751751
2018-11-23,184.69159898555193,184.94220595304859,182.11800559512236,182.27223205566406,1862600,,,,,,,,41.228004455566406,4822400.0,101.7044448852539,6488400.0,48.321468353271484,11139400.0,59.021026611328125,7316500.0,25.876785278320312,22974100.0,7.746841907501221,1410100.0,37.97420883178711,775600.0,189.97097778320312,205.41851443336122,203.5057498500024,195.59667567243065,-7.909074177571739,14.025836858883487,233.47018815112818,177.36684071559426,183.5608523268836,-0.01817237794278659,220.67254435017963,199.76686374035765,194.1704559958886,190.46772593886098
